t[s]	T[N]	P_tank[Pa]	P_chamber[Pa]	T_tank[K]	r[m/s]	O/F[-]	e[m]	A_b[m2]	A_c[m2]	m_dot_tot[kg/s]	m_dot_f[kg/s]	m_dot_ox[kg/s]	G_ox[kg/(s*m2)]	m_prop[kg]	m_f[kg]	m_ox_total[kg]	m_ox_liquid[kg]	m_ox_vapour[kg]	m_ox_vapourized[kg]	v_e[m/s]	kappa[-]	M'[kg/kmol]	T_c[K]	c*[m/s]	I_t[kgm/s]	I_s[m/s]	r_{pCMx}[m]	I_{CMxx}[kgm^2]	I_{CMyy}[kgm^2]	
0.187000	401.168765	5815045.077613	2455653.184860	299.435192	0.003945	4.456981	0.007215	0.000000	0.173306	0.031759	0.141547	0.000000	0.097799	0.000000	0.773179	0.516640	0.256539	0.003000	2314.344536	1.192771	24.886653	3217.714873	1602.213201	74.658770	2266.726329	0.000021	0.000090	
0.188000	401.146937	5814663.185326	2455495.965901	299.432212	0.003943	4.458829	0.007217	0.000000	0.173289	0.031745	0.141545	0.000000	0.097767	0.000000	0.773037	0.516479	0.256558	0.003000	2314.441617	1.192689	24.889422	3218.121503	1602.265005	75.059928	2266.980943	0.000021	0.000090	
0.189000	401.125141	5814281.313200	2455338.936784	299.429232	0.003940	4.460675	0.007219	0.000000	0.173273	0.031731	0.141542	0.000000	0.097735	0.000000	0.772895	0.516317	0.256578	0.003000	2314.538654	1.192607	24.892188	3218.527867	1602.316777	75.461064	2267.233385	0.000021	0.000090	
0.190000	401.103375	5813899.461233	2455182.096806	299.426251	0.003938	4.462520	0.007220	0.000000	0.173256	0.031717	0.141539	0.000000	0.097703	0.000000	0.772754	0.516156	0.256598	0.003000	2314.635647	1.192525	24.894953	3218.933967	1602.368516	75.862178	2267.483689	0.000021	0.000090	
0.191000	401.081640	5813517.629425	2455025.445326	299.423271	0.003935	4.464364	0.007222	0.000000	0.173239	0.031704	0.141536	0.000000	0.097672	0.000000	0.772612	0.515995	0.256617	0.003000	2314.732598	1.192443	24.897716	3219.339802	1602.420223	76.263271	2267.731888	0.000021	0.000090	
0.192000	401.059935	5813135.817774	2454868.981747	299.420291	0.003933	4.466207	0.007223	0.000000	0.173223	0.031690	0.141533	0.000000	0.097640	0.000000	0.772471	0.515834	0.256637	0.003000	2314.829505	1.192361	24.900478	3219.745373	1602.471897	76.664341	2267.978015	0.000021	0.000089	
0.193000	401.038261	5812754.026280	2454712.705496	299.417311	0.003930	4.468048	0.007225	0.000000	0.173206	0.031676	0.141530	0.000000	0.097608	0.000000	0.772329	0.515673	0.256657	0.003000	2314.926369	1.192280	24.903237	3220.150680	1602.523540	77.065390	2268.222101	0.000021	0.000089	
0.194000	401.016617	5812372.254941	2454556.616021	299.414330	0.003928	4.469889	0.007226	0.000000	0.173190	0.031662	0.141527	0.000000	0.097577	0.000000	0.772188	0.515512	0.256676	0.003000	2315.023191	1.192198	24.905995	3220.555724	1602.575150	77.466418	2268.464178	0.000021	0.000089	
0.195000	400.995004	5811990.503756	2454400.712782	299.411350	0.003925	4.471728	0.007228	0.000000	0.173173	0.031649	0.141524	0.000000	0.097545	0.000000	0.772046	0.515351	0.256696	0.003000	2315.119969	1.192116	24.908751	3220.960506	1602.626727	77.867424	2268.704277	0.000021	0.000089	
0.196000	400.973420	5811608.772725	2454244.995248	299.408370	0.003922	4.473566	0.007229	0.000000	0.173157	0.031635	0.141522	0.000000	0.097513	0.000000	0.771905	0.515190	0.256715	0.003000	2315.216704	1.192034	24.911506	3221.365025	1602.678273	78.268408	2268.942426	0.000021	0.000089	
0.197000	400.951867	5811227.122918	2454089.462891	299.405391	0.003920	4.475403	0.007231	0.000000	0.173140	0.031621	0.141519	0.000000	0.097482	0.000000	0.771763	0.515029	0.256735	0.003000	2315.313398	1.191953	24.914258	3221.769288	1602.729787	78.669371	2269.178656	0.000021	0.000089	
0.198000	400.930345	5810845.493256	2453934.118290	299.402411	0.003917	4.477239	0.007233	0.000000	0.173124	0.031608	0.141516	0.000000	0.097450	0.000000	0.771622	0.514868	0.256754	0.003000	2315.410048	1.191871	24.917009	3222.173286	1602.781269	79.070312	2269.412995	0.000021	0.000089	
0.199000	400.908853	5810463.883738	2453778.960083	299.399432	0.003915	4.479073	0.007234	0.000000	0.173107	0.031594	0.141513	0.000000	0.097418	0.000000	0.771480	0.514707	0.256774	0.003000	2315.506657	1.191790	24.919758	3222.577023	1602.832719	79.471231	2269.645472	0.000021	0.000089	
0.200000	400.887391	5810082.355425	2453623.986949	299.396452	0.003912	4.480907	0.007236	0.000000	0.173091	0.031581	0.141510	0.000000	0.097387	0.000000	0.771339	0.514546	0.256793	0.003000	2315.603223	1.191708	24.922505	3222.980505	1602.884138	79.872129	2269.876113	0.000021	0.000089	
0.201000	400.865959	5809700.847247	2453469.200956	299.393473	0.003910	4.482739	0.007237	0.000000	0.173074	0.031567	0.141507	0.000000	0.097355	0.000000	0.771197	0.514385	0.256813	0.003000	2315.699747	1.191627	24.925251	3223.383724	1602.935525	80.273006	2270.104946	0.000021	0.000089	
0.202000	400.844558	5809319.359203	2453314.600419	299.390494	0.003907	4.484570	0.007239	0.000000	0.173058	0.031554	0.141504	0.000000	0.097324	0.000000	0.771056	0.514224	0.256832	0.003000	2315.796229	1.191546	24.927995	3223.786684	1602.986879	80.673861	2270.331998	0.000021	0.000089	
0.203000	400.823187	5808937.891293	2453160.183809	299.387515	0.003905	4.486400	0.007240	0.000000	0.173042	0.031540	0.141501	0.000000	0.097292	0.000000	0.770914	0.514063	0.256852	0.003000	2315.892669	1.191464	24.930737	3224.189385	1603.038203	81.074695	2270.557295	0.000021	0.000089	
0.204000	400.801845	5808556.443514	2453005.949968	299.384535	0.003902	4.488229	0.007242	0.000000	0.173025	0.031527	0.141499	0.000000	0.097261	0.000000	0.770773	0.513902	0.256871	0.003000	2315.989067	1.191383	24.933477	3224.591828	1603.089494	81.475508	2270.780861	0.000021	0.000089	
0.205000	400.780533	5808175.015867	2452851.897973	299.381556	0.003900	4.490057	0.007243	0.000000	0.173009	0.031513	0.141496	0.000000	0.097229	0.000000	0.770631	0.513741	0.256890	0.003000	2316.085422	1.191302	24.936216	3224.994014	1603.140754	81.876299	2271.002722	0.000021	0.000089	
0.206000	400.759250	5807793.608350	2452698.027053	299.378577	0.003897	4.491884	0.007245	0.000000	0.172992	0.031500	0.141493	0.000000	0.097198	0.000000	0.770490	0.513580	0.256910	0.003000	2316.181736	1.191221	24.938953	3225.395942	1603.191983	82.277069	2271.222903	0.000021	0.000089	
0.207000	400.737997	5807412.220962	2452544.336537	299.375597	0.003895	4.493709	0.007246	0.000000	0.172976	0.031486	0.141490	0.000000	0.097166	0.000000	0.770348	0.513419	0.256929	0.003000	2316.278007	1.191140	24.941688	3225.797614	1603.243180	82.677817	2271.441428	0.000021	0.000089	
0.208000	400.716773	5807030.853701	2452390.825818	299.372618	0.003892	4.495533	0.007248	0.000000	0.172960	0.031473	0.141487	0.000000	0.097135	0.000000	0.770207	0.513258	0.256948	0.003000	2316.374237	1.191058	24.944422	3226.199029	1603.294346	83.078545	2271.658319	0.000021	0.000089	
0.209000	400.695578	5806649.506568	2452237.494330	299.369639	0.003890	4.497357	0.007250	0.000000	0.172944	0.031459	0.141484	0.000000	0.097103	0.000000	0.770065	0.513097	0.256968	0.003000	2316.470424	1.190977	24.947154	3226.600189	1603.345480	83.479251	2271.873601	0.000021	0.000089	
0.210000	400.674412	5806268.179561	2452084.341534	299.366660	0.003887	4.499179	0.007251	0.000000	0.172927	0.031446	0.141481	0.000000	0.097072	0.000000	0.769924	0.512937	0.256987	0.003000	2316.566570	1.190897	24.949884	3227.001093	1603.396583	83.879936	2272.087296	0.000021	0.000089	
0.211000	400.653275	5805886.872678	2451931.366910	299.363680	0.003885	4.501000	0.007253	0.000000	0.172911	0.031433	0.141478	0.000000	0.097040	0.000000	0.769782	0.512776	0.257006	0.003000	2316.662674	1.190816	24.952612	3227.401743	1603.447656	84.280600	2272.299426	0.000021	0.000089	
0.212000	400.632167	5805505.585919	2451778.569949	299.360701	0.003882	4.502820	0.007254	0.000000	0.172895	0.031419	0.141475	0.000000	0.097009	0.000000	0.769641	0.512615	0.257026	0.003000	2316.758736	1.190735	24.955339	3227.802138	1603.498697	84.681243	2272.510013	0.000021	0.000089	
0.213000	400.611088	5805124.319284	2451625.950151	299.357722	0.003880	4.504638	0.007256	0.000000	0.172879	0.031406	0.141473	0.000000	0.096977	0.000000	0.769499	0.512454	0.257045	0.003000	2316.854757	1.190654	24.958064	3228.202280	1603.549707	85.081864	2272.719079	0.000021	0.000089	
0.214000	400.590037	5804743.133787	2451473.507023	299.354743	0.003878	4.506456	0.007257	0.000000	0.172862	0.031393	0.141470	0.000000	0.096946	0.000000	0.769358	0.512294	0.257064	0.003000	2316.950737	1.190573	24.960787	3228.602172	1603.600686	85.482465	2272.926644	0.000021	0.000089	
0.215000	400.569016	5804361.968404	2451321.243183	299.351765	0.003875	4.508273	0.007259	0.000000	0.172846	0.031379	0.141467	0.000000	0.096915	0.000000	0.769216	0.512133	0.257084	0.003000	2317.046676	1.190493	24.963509	3229.001808	1603.651634	85.883044	2273.132730	0.000021	0.000089	
0.216000	400.548024	5803980.823135	2451169.157293	299.348786	0.003873	4.510088	0.007260	0.000000	0.172830	0.031366	0.141464	0.000000	0.096883	0.000000	0.769075	0.511972	0.257103	0.003000	2317.142573	1.190412	24.966229	3229.401192	1603.702552	86.283603	2273.337356	0.000021	0.000089	
0.217000	400.527060	5803599.758986	2451017.248064	299.345808	0.003870	4.511902	0.007262	0.000000	0.172814	0.031353	0.141461	0.000000	0.096852	0.000000	0.768933	0.511812	0.257122	0.003000	2317.238430	1.190331	24.968947	3229.800329	1603.753439	86.684140	2273.540542	0.000021	0.000088	
0.218000	400.506125	5803218.714941	2450865.517604	299.342830	0.003868	4.513715	0.007263	0.000000	0.172798	0.031340	0.141458	0.000000	0.096821	0.000000	0.768792	0.511651	0.257141	0.003000	2317.334246	1.190251	24.971664	3230.199210	1603.804295	87.084657	2273.742308	0.000021	0.000088	
0.219000	400.485220	5802837.691000	2450713.964252	299.339851	0.003865	4.515528	0.007265	0.000000	0.172782	0.031326	0.141455	0.000000	0.096789	0.000000	0.768651	0.511490	0.257160	0.003000	2317.430020	1.190170	24.974379	3230.597841	1603.855120	87.485153	2273.942674	0.000021	0.000088	
0.220000	400.464342	5802456.687162	2450562.586509	299.336873	0.003863	4.517338	0.007266	0.000000	0.172765	0.031313	0.141452	0.000000	0.096758	0.000000	0.768509	0.511330	0.257180	0.003000	2317.525754	1.190090	24.977092	3230.996221	1603.905915	87.885627	2274.141657	0.000021	0.000088	
0.221000	400.443493	5802075.703425	2450411.383247	299.333895	0.003860	4.519148	0.007268	0.000000	0.172749	0.031300	0.141449	0.000000	0.096727	0.000000	0.768368	0.511169	0.257199	0.003000	2317.621447	1.190010	24.979804	3231.394351	1603.956679	88.286081	2274.339277	0.000021	0.000088	
0.222000	400.422673	5801694.739789	2450260.353572	299.330916	0.003858	4.520957	0.007269	0.000000	0.172733	0.031287	0.141446	0.000000	0.096695	0.000000	0.768226	0.511008	0.257218	0.003000	2317.717099	1.189929	24.982513	3231.792232	1604.007413	88.686514	2274.535551	0.000021	0.000088	
0.223000	400.401880	5801313.796253	2450109.496746	299.327938	0.003856	4.522765	0.007271	0.000000	0.172717	0.031274	0.141444	0.000000	0.096664	0.000000	0.768085	0.510848	0.257237	0.003000	2317.812710	1.189849	24.985222	3232.189863	1604.058116	89.086927	2274.730498	0.000021	0.000088	
0.224000	400.381116	5800932.872815	2449958.812127	299.324960	0.003853	4.524571	0.007272	0.000000	0.172701	0.031261	0.141441	0.000000	0.096633	0.000000	0.767943	0.510687	0.257256	0.003000	2317.908280	1.189769	24.987928	3232.587246	1604.108789	89.487318	2274.924135	0.000021	0.000088	
0.225000	400.360379	5800551.969474	2449808.299137	299.321981	0.003851	4.526377	0.007274	0.000000	0.172685	0.031247	0.141438	0.000000	0.096602	0.000000	0.767802	0.510527	0.257275	0.003000	2318.003810	1.189688	24.990633	3232.984380	1604.159431	89.887689	2275.116479	0.000021	0.000088	
0.226000	400.339670	5800171.086230	2449657.957240	299.319003	0.003848	4.528181	0.007275	0.000000	0.172669	0.031234	0.141435	0.000000	0.096570	0.000000	0.767660	0.510366	0.257294	0.003000	2318.099299	1.189608	24.993336	3233.381266	1604.210043	90.288039	2275.307547	0.000021	0.000088	
0.227000	400.318989	5799790.223082	2449507.785927	299.316025	0.003846	4.529984	0.007277	0.000000	0.172653	0.031221	0.141432	0.000000	0.096539	0.000000	0.767519	0.510206	0.257313	0.003000	2318.194747	1.189528	24.996038	3233.777906	1604.260625	90.688368	2275.497356	0.000021	0.000088	
0.228000	400.298335	5799409.380027	2449357.784708	299.313046	0.003844	4.531787	0.007278	0.000000	0.172637	0.031208	0.141429	0.000000	0.096508	0.000000	0.767378	0.510045	0.257332	0.003000	2318.290155	1.189448	24.998738	3234.174298	1604.311177	91.088677	2275.685922	0.000021	0.000088	
0.229000	400.277709	5799028.557067	2449207.953105	299.310068	0.003841	4.533588	0.007280	0.000000	0.172621	0.031195	0.141426	0.000000	0.096477	0.000000	0.767236	0.509885	0.257351	0.003000	2318.385522	1.189368	25.001436	3234.570443	1604.361699	91.488965	2275.873261	0.000021	0.000088	
0.230000	400.257110	5798647.754198	2449058.290645	299.307090	0.003839	4.535388	0.007281	0.000000	0.172605	0.031182	0.141423	0.000000	0.096445	0.000000	0.767095	0.509724	0.257370	0.003000	2318.480849	1.189288	25.004133	3234.966343	1604.412190	91.889232	2276.059389	0.000021	0.000088	
0.231000	400.236539	5798267.032383	2448908.796867	299.304112	0.003836	4.537187	0.007283	0.000000	0.172589	0.031169	0.141420	0.000000	0.096414	0.000000	0.766953	0.509564	0.257389	0.003000	2318.576137	1.189208	25.006828	3235.362001	1604.462652	92.289479	2276.244321	0.000021	0.000088	
0.232000	400.215995	5797886.330653	2448759.474424	299.301135	0.003834	4.538984	0.007284	0.000000	0.172573	0.031156	0.141417	0.000000	0.096383	0.000000	0.766812	0.509403	0.257408	0.003000	2318.671383	1.189129	25.009521	3235.757412	1604.513084	92.689705	2276.428073	0.000021	0.000088	
0.233000	400.195479	5797505.649004	2448610.322004	299.298157	0.003832	4.540781	0.007286	0.000000	0.172558	0.031143	0.141414	0.000000	0.096352	0.000000	0.766671	0.509243	0.257427	0.003000	2318.766590	1.189049	25.012213	3236.152577	1604.563486	93.089911	2276.610659	0.000021	0.000088	
0.234000	400.174991	5797125.048391	2448461.338344	299.295180	0.003829	4.542577	0.007287	0.000000	0.172542	0.031130	0.141411	0.000000	0.096321	0.000000	0.766529	0.509083	0.257446	0.003000	2318.861759	1.188969	25.014903	3236.547503	1604.613859	93.490096	2276.792095	0.000021	0.000088	
0.235000	400.154530	5796744.467852	2448312.525591	299.292202	0.003827	4.544371	0.007289	0.000000	0.172526	0.031117	0.141408	0.000000	0.096290	0.000000	0.766388	0.508922	0.257465	0.003000	2318.956886	1.188889	25.017592	3236.942182	1604.664202	93.890261	2276.972394	0.000021	0.000088	
0.236000	400.134097	5796363.907386	2448163.882103	299.289225	0.003824	4.546165	0.007290	0.000000	0.172510	0.031104	0.141406	0.000000	0.096259	0.000000	0.766246	0.508762	0.257484	0.003000	2319.051974	1.188810	25.020278	3237.336617	1604.714514	94.290406	2277.151572	0.000021	0.000088	
0.237000	400.113691	5795983.366993	2448015.406412	299.286248	0.003822	4.547957	0.007292	0.000000	0.172494	0.031091	0.141403	0.000000	0.096228	0.000000	0.766105	0.508602	0.257503	0.003000	2319.147023	1.188730	25.022964	3237.730810	1604.764798	94.690529	2277.329641	0.000021	0.000088	
0.238000	400.093313	5795602.846670	2447867.097416	299.283270	0.003820	4.549749	0.007293	0.000000	0.172478	0.031079	0.141400	0.000000	0.096196	0.000000	0.765963	0.508441	0.257522	0.003000	2319.242031	1.188651	25.025647	3238.124760	1604.815051	95.090633	2277.506616	0.000021	0.000088	
0.239000	400.072961	5795222.346418	2447718.954250	299.280293	0.003817	4.551539	0.007295	0.000000	0.172462	0.031066	0.141397	0.000000	0.096165	0.000000	0.765822	0.508281	0.257541	0.003000	2319.337000	1.188571	25.028329	3238.518468	1604.865275	95.490716	2277.682510	0.000021	0.000088	
0.240000	400.052636	5794841.866234	2447570.976202	299.277316	0.003815	4.553328	0.007296	0.000000	0.172447	0.031053	0.141394	0.000000	0.096134	0.000000	0.765681	0.508121	0.257560	0.003000	2319.431929	1.188492	25.031010	3238.911935	1604.915470	95.890779	2277.857336	0.000021	0.000088	
0.241000	400.032337	5794461.406119	2447423.162659	299.274338	0.003813	4.555117	0.007298	0.000000	0.172431	0.031040	0.141391	0.000000	0.096103	0.000000	0.765539	0.507961	0.257579	0.003000	2319.526819	1.188412	25.033688	3239.305161	1604.965635	96.290821	2278.031108	0.000021	0.000088	
0.242000	400.012065	5794080.966071	2447275.513071	299.271361	0.003810	4.556904	0.007299	0.000000	0.172415	0.031027	0.141388	0.000000	0.096072	0.000000	0.765398	0.507800	0.257598	0.003000	2319.621668	1.188333	25.036366	3239.698145	1605.015771	96.690844	2278.203839	0.000021	0.000088	
0.243000	399.991820	5793700.546089	2447128.026929	299.268384	0.003808	4.558690	0.007301	0.000000	0.172399	0.031014	0.141385	0.000000	0.096041	0.000000	0.765257	0.507640	0.257616	0.003000	2319.716479	1.188254	25.039041	3240.090890	1605.065878	97.090845	2278.375541	0.000021	0.000087	
0.244000	399.971601	5793320.146172	2446980.703752	299.265406	0.003806	4.560475	0.007302	0.000000	0.172384	0.031002	0.141382	0.000000	0.096010	0.000000	0.765115	0.507480	0.257635	0.003000	2319.811250	1.188174	25.041715	3240.483395	1605.115955	97.490827	2278.546226	0.000021	0.000087	
0.245000	399.951409	5792939.766318	2446833.543076	299.262429	0.003803	4.562259	0.007304	0.000000	0.172368	0.030989	0.141379	0.000000	0.095979	0.000000	0.764974	0.507320	0.257654	0.003000	2319.905981	1.188095	25.044387	3240.875660	1605.166003	97.890789	2278.715907	0.000021	0.000087	
0.246000	399.931242	5792559.406528	2446686.544452	299.259451	0.003801	4.564041	0.007305	0.000000	0.172352	0.030976	0.141376	0.000000	0.095948	0.000000	0.764832	0.507160	0.257673	0.003000	2320.000674	1.188016	25.047058	3241.267686	1605.216022	98.290730	2278.884595	0.000021	0.000087	
0.247000	399.911102	5792179.066799	2446539.707434	299.256474	0.003799	4.565823	0.007307	0.000000	0.172337	0.030963	0.141373	0.000000	0.095917	0.000000	0.764691	0.506999	0.257692	0.003000	2320.095326	1.187937	25.049727	3241.659474	1605.266012	98.690651	2279.052304	0.000021	0.000087	
0.248000	399.890988	5791798.747132	2446393.031588	299.253497	0.003796	4.567604	0.007308	0.000000	0.172321	0.030951	0.141370	0.000000	0.095886	0.000000	0.764550	0.506839	0.257710	0.003000	2320.189940	1.187858	25.052395	3242.051023	1605.315972	99.090552	2279.219043	0.000021	0.000087	
0.249000	399.870900	5791418.508428	2446246.516478	299.250520	0.003794	4.569384	0.007310	0.000000	0.172305	0.030938	0.141367	0.000000	0.095855	0.000000	0.764408	0.506679	0.257729	0.003000	2320.284516	1.187779	25.055061	3242.442339	1605.365905	99.490433	2279.384826	0.000021	0.000087	
0.250000	399.850839	5791038.289777	2446100.164802	299.247543	0.003792	4.571162	0.007311	0.000000	0.172290	0.030925	0.141364	0.000000	0.095824	0.000000	0.764267	0.506519	0.257748	0.003000	2320.379052	1.187700	25.057725	3242.833415	1605.415808	99.890294	2279.549662	0.000021	0.000087	
0.251000	399.830804	5790658.091178	2445953.975267	299.244567	0.003789	4.572940	0.007313	0.000000	0.172274	0.030913	0.141361	0.000000	0.095794	0.000000	0.764126	0.506359	0.257767	0.003000	2320.473550	1.187621	25.060388	3243.224254	1605.465682	100.290135	2279.713564	0.000021	0.000087	
0.252000	399.810795	5790277.973524	2445807.946641	299.241590	0.003787	4.574717	0.007314	0.000000	0.172258	0.030900	0.141358	0.000000	0.095763	0.000000	0.763984	0.506199	0.257785	0.003000	2320.568010	1.187542	25.063049	3243.614861	1605.515528	100.689956	2279.876542	0.000021	0.000087	
0.253000	399.790812	5789897.875912	2445662.081106	299.238614	0.003785	4.576492	0.007316	0.000000	0.172243	0.030887	0.141356	0.000000	0.095732	0.000000	0.763843	0.506039	0.257804	0.003000	2320.662430	1.187463	25.065709	3244.005229	1605.565345	101.089756	2280.038607	0.000021	0.000087	
0.254000	399.770856	5789517.798343	2445516.377044	299.235638	0.003782	4.578267	0.007317	0.000000	0.172227	0.030875	0.141353	0.000000	0.095701	0.000000	0.763701	0.505879	0.257823	0.003000	2320.756812	1.187384	25.068367	3244.395361	1605.615133	101.489537	2280.199769	0.000021	0.000087	
0.255000	399.750926	5789137.740814	2445370.833012	299.232661	0.003780	4.580040	0.007319	0.000000	0.172212	0.030862	0.141350	0.000000	0.095670	0.000000	0.763560	0.505719	0.257841	0.003000	2320.851156	1.187306	25.071023	3244.785258	1605.664892	101.889298	2280.360039	0.000021	0.000087	
0.256000	399.731021	5788757.703325	2445225.447937	299.229685	0.003778	4.581813	0.007320	0.000000	0.172196	0.030850	0.141347	0.000000	0.095639	0.000000	0.763419	0.505559	0.257860	0.003000	2320.945461	1.187227	25.073678	3245.174921	1605.714623	102.289039	2280.519427	0.000021	0.000087	
0.257000	399.711143	5788377.685874	2445080.220979	299.226708	0.003776	4.583584	0.007322	0.000000	0.172181	0.030837	0.141344	0.000000	0.095608	0.000000	0.763277	0.505399	0.257879	0.003000	2321.039727	1.187148	25.076332	3245.564349	1605.764325	102.688760	2280.677943	0.000021	0.000087	
0.258000	399.691289	5787997.688461	2444935.151455	299.223732	0.003773	4.585354	0.007323	0.000000	0.172165	0.030824	0.141341	0.000000	0.095577	0.000000	0.763136	0.505239	0.257897	0.003000	2321.133956	1.187070	25.078983	3245.953543	1605.813999	103.088461	2280.835598	0.000021	0.000087	
0.259000	399.671461	5787617.711085	2444790.238777	299.220756	0.003771	4.587124	0.007324	0.000000	0.172150	0.030812	0.141338	0.000000	0.095547	0.000000	0.762995	0.505079	0.257916	0.003000	2321.228145	1.186991	25.081634	3246.342504	1605.863644	103.488143	2280.992401	0.000021	0.000087	
0.260000	399.651658	5787237.753744	2444645.482424	299.217779	0.003769	4.588892	0.007326	0.000000	0.172134	0.030799	0.141335	0.000000	0.095516	0.000000	0.762853	0.504919	0.257934	0.003000	2321.322296	1.186913	25.084282	3246.731232	1605.913261	103.887804	2281.148361	0.000021	0.000087	
0.261000	399.631881	5786857.816438	2444500.881914	299.214803	0.003766	4.590659	0.007327	0.000000	0.172119	0.030787	0.141332	0.000000	0.095485	0.000000	0.762712	0.504759	0.257953	0.003000	2321.416409	1.186834	25.086929	3247.119727	1605.962849	104.287446	2281.303489	0.000021	0.000087	
0.262000	399.612129	5786477.899165	2444356.436792	299.211826	0.003764	4.592426	0.007329	0.000000	0.172103	0.030774	0.141329	0.000000	0.095454	0.000000	0.762571	0.504599	0.257971	0.003000	2321.510484	1.186756	25.089575	3247.507989	1606.012409	104.687068	2281.457793	0.000021	0.000087	
0.263000	399.592402	5786098.001925	2444212.146623	299.208850	0.003762	4.594191	0.007330	0.000000	0.172088	0.030762	0.141326	0.000000	0.095424	0.000000	0.762429	0.504439	0.257990	0.003000	2321.604520	1.186677	25.092219	3247.896020	1606.061941	105.086670	2281.611283	0.000021	0.000087	
0.264000	399.572699	5785718.124716	2444068.010980	299.205873	0.003760	4.595955	0.007332	0.000000	0.172072	0.030749	0.141323	0.000000	0.095393	0.000000	0.762288	0.504280	0.258008	0.003000	2321.698518	1.186599	25.094861	3248.283819	1606.111445	105.486253	2281.763968	0.000021	0.000087	
0.265000	399.553022	5785338.267538	2443924.029449	299.202897	0.003757	4.597718	0.007333	0.000000	0.172057	0.030737	0.141320	0.000000	0.095362	0.000000	0.762147	0.504120	0.258027	0.003000	2321.792478	1.186521	25.097502	3248.671387	1606.160921	105.885816	2281.915856	0.000021	0.000087	
0.266000	399.533370	5784958.430389	2443780.201618	299.199921	0.003755	4.599480	0.007335	0.000000	0.172042	0.030725	0.141317	0.000000	0.095331	0.000000	0.762005	0.503960	0.258045	0.003000	2321.886400	1.186443	25.100142	3249.058725	1606.210368	106.285359	2282.066957	0.000021	0.000087	
0.267000	399.513742	5784578.674115	2443636.527081	299.196945	0.003753	4.601241	0.007336	0.000000	0.172026	0.030712	0.141314	0.000000	0.095301	0.000000	0.761864	0.503800	0.258064	0.003000	2321.980285	1.186364	25.102779	3249.445837	1606.259788	106.684883	2282.217280	0.000021	0.000087	
0.268000	399.494140	5784198.937862	2443493.008569	299.193969	0.003751	4.603002	0.007338	0.000000	0.172011	0.030700	0.141311	0.000000	0.095270	0.000000	0.761723	0.503640	0.258082	0.003000	2322.074132	1.186286	25.105416	3249.832716	1606.309180	107.084387	2282.366832	0.000021	0.000087	
0.269000	399.474563	5783819.221629	2443349.644810	299.190994	0.003748	4.604761	0.007339	0.000000	0.171996	0.030687	0.141308	0.000000	0.095239	0.000000	0.761582	0.503481	0.258101	0.003000	2322.167941	1.186208	25.108051	3250.219365	1606.358544	107.483871	2282.515623	0.000021	0.000086	
0.270000	399.455011	5783439.586252	2443206.434596	299.188018	0.003746	4.606519	0.007340	0.000000	0.171980	0.030675	0.141305	0.000000	0.095208	0.000000	0.761440	0.503321	0.258119	0.003000	2322.261714	1.186130	25.110684	3250.605790	1606.407880	107.883336	2282.663660	0.000021	0.000086	
0.271000	399.435484	5783059.970887	2443063.380146	299.185043	0.003744	4.608276	0.007342	0.000000	0.171965	0.030663	0.141302	0.000000	0.095178	0.000000	0.761299	0.503161	0.258138	0.003000	2322.355448	1.186052	25.113315	3250.991983	1606.457188	108.282781	2282.810951	0.000021	0.000086	
0.272000	399.415982	5782680.375532	2442920.479860	299.182067	0.003742	4.610032	0.007343	0.000000	0.171950	0.030650	0.141299	0.000000	0.095147	0.000000	0.761158	0.503001	0.258156	0.003000	2322.449146	1.185974	25.115946	3251.377948	1606.506469	108.682207	2282.957506	0.000021	0.000086	
0.273000	399.396505	5782300.800186	2442777.732318	299.179092	0.003739	4.611787	0.007345	0.000000	0.171934	0.030638	0.141296	0.000000	0.095117	0.000000	0.761016	0.502842	0.258175	0.003000	2322.542806	1.185896	25.118574	3251.763685	1606.555721	109.081613	2283.103331	0.000021	0.000086	
0.274000	399.377052	5781921.244848	2442635.136473	299.176116	0.003737	4.613541	0.007346	0.000000	0.171919	0.030626	0.141293	0.000000	0.095086	0.000000	0.760875	0.502682	0.258193	0.003000	2322.636428	1.185818	25.121201	3252.149195	1606.604946	109.481000	2283.248435	0.000021	0.000086	
0.275000	399.357624	5781541.709518	2442492.691511	299.173141	0.003735	4.615294	0.007348	0.000000	0.171904	0.030613	0.141290	0.000000	0.095055	0.000000	0.760734	0.502522	0.258211	0.003000	2322.730013	1.185741	25.123827	3252.534478	1606.654144	109.880367	2283.392824	0.000021	0.000086	
0.276000	399.338220	5781162.194194	2442350.396772	299.170166	0.003733	4.617046	0.007349	0.000000	0.171889	0.030601	0.141287	0.000000	0.095025	0.000000	0.760592	0.502363	0.258230	0.003000	2322.823561	1.185663	25.126451	3252.919534	1606.703313	110.279715	2283.536508	0.000021	0.000086	
0.277000	399.318840	5780782.698875	2442208.251695	299.167190	0.003730	4.618797	0.007351	0.000000	0.171873	0.030589	0.141284	0.000000	0.094994	0.000000	0.760451	0.502203	0.258248	0.003000	2322.917071	1.185585	25.129074	3253.304364	1606.752456	110.679043	2283.679493	0.000021	0.000086	
